Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Volatility_7d,Momentum_3d,MA_7,Trend_Score,Next_Day_Return,Target_Direction
2024-12-19,97490.953125,102748.1484375,95587.6796875,100070.6875,97221662392,-0.025495268879325628,-0.025825905125142587,0.029871026901803606,-0.027986611715292223,102404.81919642857,0.9520152849251851,0.002717960528709318,1
2024-12-20,97755.9296875,98098.9140625,92175.1796875,97484.6953125,105634083408,0.002717960528709318,0.002714273553183173,0.029043949034062298,-0.02743026207524323,101875.77232142857,0.9595601334836507,-0.005433973434635808,0
2024-12-21,97224.7265625,99507.1015625,96426.5234375,97756.1953125,51765334294,-0.005433973434635808,-0.00544879117211963,0.028978161838701815,-0.009520140914693047,101283.16629464286,0.9599297703595043,-0.021802983021374844,0
2024-12-22,95104.9375,97360.265625,94202.1875,97218.3203125,43147981314,-0.021802983021374844,-0.022044180382015402,0.02499244742237064,-0.008259566000317319,99969.77232142857,0.9513369420729811,-0.004402456102765462,0
2024-12-23,94686.2421875,96416.2109375,92403.1328125,95099.390625,65239002919,-0.004402456102765462,-0.0044121754491209825,0.02192297184131578,-0.01063504900108537,98349.27566964286,0.9627548504327875,0.04213760595334648,1
2024-12-24,98676.09375,99404.0625,93448.015625,94684.34375,47114953674,0.04213760595334648,0.041273994068279446,0.030701529917837655,0.004939212745714321,97282.91741071429,1.0143208733492637,0.0063146152104343045,1
2024-12-25,99299.1953125,99478.75,97593.46875,98675.9140625,33700394629,0.0063146152104343045,0.006294761562737073,0.022153589066842203,0.014385526727298481,97176.86830357143,1.0218398374631565,-0.03528406928650052,0
2024-12-26,95795.515625,99884.5703125,95137.8828125,99297.6953125,47054980873,-0.03528406928650052,-0.035921593296803764,0.024262551504316065,0.0038823874447375534,96934.66294642857,0.9882482974943843,-0.017022260795415023,0
2024-12-27,94164.859375,97294.84375,93310.7421875,95704.9765625,52419934565,-0.017022260795415023,-0.01716880486495554,0.024709271593618826,-0.015598545533007442,96421.65290178571,0.9765945359899144,0.010609799867287384,1
2024-12-28,95163.9296875,95525.8984375,94014.2890625,94160.1875,24107436185,0.010609799867287384,0.010553910906912645,0.025428079406043906,-0.014178829084948918,96127.25334821429,0.9899786623755418,-0.017167251608511402,0
2024-12-29,93530.2265625,95174.875,92881.7890625,95174.0546875,29635885267,-0.017167251608511402,-0.017316317368601404,0.024897051679487754,-0.007977070442214799,95902.29464285714,0.9752657838981769,-0.00948373223930199,0
2024-12-30,92643.2109375,94903.3203125,91317.1328125,93527.1953125,56188003691,-0.00948373223930199,-0.00952898919172895,0.02504118005237069,-0.005430465217805935,95610.43303571429,0.9689654988059105,0.008484077565384274,1
2024-12-31,93429.203125,96090.6015625,91914.03125,92643.25,43625106843,0.008484077565384274,0.00844829005287248,0.01718372911769746,-0.0061323388358193245,94860.87723214286,0.984907644237368,0.010602195613021781,1
2025-01-01,94419.7578125,94929.8671875,92788.125,93425.1015625,24519888919,0.010602195613021781,0.010546386456946345,0.017828234172885822,0.0031552291060299256,94163.81473214286,1.0027180619337184,0.026129247147606893,1
2025-01-02,96886.875,97739.8203125,94201.5703125,94416.2890625,46009564411,0.026129247147606893,0.02579371069354611,0.01646406296964926,0.014929462401121613,94319.72321428571,1.027217550033326,0.012597729955682757,1
2025-01-03,98107.4296875,98956.9140625,96034.6171875,96881.7265625,35611391163,0.012597729955682757,0.01251903875349227,0.01452786147958564,0.016286378634661543,94882.94754464286,1.0339837897778208,0.0013128146911018934,1
2025-01-04,98236.2265625,98734.4296875,97562.9765625,98106.9921875,22342608078,0.0013128146911018934,0.001311953703357832,0.01444986753544324,0.013208234383465372,95321.84709821429,1.0305740976807016,0.0008014800420892421,1
2025-01-05,98314.9609375,98813.3046875,97291.765625,98233.90625,20525254825,0.0008014800420892421,0.0008011590284728617,0.011122133965183719,0.0048773838284409555,96005.38058035714,1.0240567803927376,0.03827621924594227,1
2025-01-06,102078.0859375,102482.875,97926.1484375,98314.953125,51823432705,0.03827621924594227,0.03756185651681786,0.013380600764759247,0.013224989749549484,97353.21986607143,1.0485332285663336,-0.05050430525956884,0
2025-01-07,96922.703125,102712.484375,96132.875,102248.8515625,58685738547,-0.05050430525956884,-0.05182428297869528,0.02840118746365173,-0.004487089144468219,97852.29129464286,0.9905000878636171,-0.019388436629511285,0
2025-01-08,95043.5234375,97258.3203125,92525.84375,96924.1640625,63875859171,-0.019388436629511285,-0.019578857696565647,0.029715854778322715,-0.011280428052814387,97941.40066964286,0.9704121320266041,-0.026929603222076492,0
2025-01-09,92484.0390625,95349.71875,91220.84375,95043.484375,62777261693,-0.026929603222076492,-0.027298849179035745,0.029084069824150936,-0.03290066328476559,97312.42410714286,0.9503826454952278,0.023976181025154863,1
2025-01-10,94701.453125,95770.609375,92250.09375,92494.4921875,62058693684,0.023976181025154863,0.02369326562915915,0.03057937392526706,-0.007728147082147446,96825.85602678571,0.978059549494734,-0.001424047578467369,0
2025-01-11,94566.59375,94977.6875,93840.046875,94700.8359375,18860894100,-0.001424047578467369,-0.0014250624978636736,0.03050190403606725,-0.001676882015913455,96301.62276785714,0.9819833875277515,-0.0008264678561502592,0
2025-01-12,94488.4375,95367.5390625,93712.5078125,94565.7265625,20885130965,-0.0008264678561502592,-0.0008268095689983134,0.030452564314152327,0.0071471311874323545,95754.9765625,0.9867731254503173,0.00029724205673309356,1
2025-01-13,94516.5234375,95837.0,89260.1015625,94488.890625,72978998252,0.00029724205673309356,0.000297197889065057,0.02426346280987216,-0.0006515580592656762,94674.75334821429,0.9983287000481288,0.021345722040169157,1
2025-01-14,96534.046875,97352.6640625,94322.15625,94519.0078125,53769675818,0.021345722040169157,0.02112109307155958,0.018870288065386088,0.006863827130542076,94619.23102678571,1.0202370683785438,0.041129999632577796,1
2025-01-15,100504.4921875,100697.234375,96501.640625,96534.046875,57805923627,0.041129999632577796,0.04030666140622702,0.022114270718769542,0.020574984122283854,95399.36941964286,1.0535131709875432,-0.0074383335632930425,0
2025-01-16,99756.90625,100781.5859375,97364.4453125,100505.296875,54103781805,-0.0074383335632930425,-0.007466135920999606,0.017663513811601576,0.01798720618559563,96438.35044642857,1.034411163071634,0.04716598568833419,1
2025-01-17,104462.0390625,105884.2265625,99948.90625,100025.765625,71888972663,0.04716598568833419,0.046087453886957834,0.021903890206031104,0.02630932645739505,97832.71986607143,1.0677617795508885,-0.000516635042589142,0
2025-01-18,104408.0703125,104913.203125,102226.6171875,104124.953125,50445655726,-0.000516635042589142,-0.0005167685444558994,0.02179963340088671,0.012701516473834077,99238.64508928571,1.0520908484649636,-0.03178356737719257,0
2025-01-19,101089.609375,106299.796875,99570.53125,104411.2890625,76789928525,-0.03178356737719257,-0.032299629277246486,0.027816890696272484,0.004423685355085118,100181.66964285714,1.0090629327239167,0.009170622908047932,1
2025-01-20,102016.6640625,109114.8828125,99471.359375,101083.75,126279678351,0.009170622908047932,0.009128828074566006,0.02752084489274487,-0.007895856582378825,101253.11830357143,1.0075409604338244,0.040479676535688514,1
2025-01-21,106146.265625,107180.921875,100103.953125,102052.578125,88733878242,0.040479676535688514,0.03968183425876291,0.029492270353354708,0.005503677685360778,102626.29241071429,1.0342989416415693,-0.023488299826845638,0
2025-01-22,103653.0703125,106294.34375,103360.265625,106136.3828125,53878181052,-0.023488299826845638,-0.023768546993042258,0.02974985367625807,0.00834737178009552,103076.08928571429,1.005597622404808,0.002962783076025932,1
2025-01-23,103960.171875,106820.328125,101257.8046875,103657.671875,104104515428,0.002962783076025932,0.002958402684215798,0.029314192416027996,0.006290563316645451,103676.55580357143,1.002735585390837,0.008265785680243276,1
2025-01-24,104819.484375,107098.546875,102772.125,103965.671875,52388229265,0.008265785680243276,0.00823181116278129,0.0235984050306356,-0.004192777715348424,103727.61941964286,1.0105262702592246,-0.0010001569662844156,0
2025-01-25,104714.6484375,105243.7890625,104120.375,104824.03125,23888996502,-0.0010001569662844156,-0.0010006574570037008,0.023602547185505696,0.0033965187966644287,103771.41629464286,1.009089517870499,-0.019406534499448846,0
2025-01-26,102682.5,105438.6484375,102507.7109375,104713.2109375,22543395879,-0.019406534499448846,-0.019597313563924395,0.02101419818386288,-0.004122053286048969,103998.97209821429,0.9873414893276922,-0.005792734886665207,0
2025-01-27,102087.6875,103214.109375,97795.9375,102680.3046875,89006608428,-0.005792734886665207,-0.005809577851448121,0.020955686078223665,-0.008802516290792105,104009.11830357143,0.981526323509797,-0.007397669160641884,0
2025-01-28,101332.4765625,103730.8203125,100238.1875,102095.4140625,47180685494,-0.007397669160641884,-0.007425167615395995,0.011602347409885225,-0.010944019676922871,103321.43415178571,0.9807498066048541,0.023395602825692086,1
2025-01-29,103703.2109375,104750.8046875,101283.8203125,101317.5234375,47432049818,0.023395602825692086,0.023126120746530303,0.013448910941592363,0.003297125093228695,103328.59709821429,1.0036254613902251,0.009952379879751394,1
2025-01-30,104735.3046875,106418.765625,103321.6484375,103709.3359375,41915744521,0.009952379879751394,0.009903181107726793,0.013944595633788352,0.008534711412953666,103439.33035714286,1.012528835268776,-0.022249243050878498,0
2025-01-31,102405.0234375,106026.3515625,101543.8828125,104737.5625,45732764360,-0.022249243050878498,-0.022500491172309005,0.015997505873604215,0.0035096035606493304,103094.40736607143,0.9933130812215298,-0.017080384621634526,0
2025-02-01,100655.90625,102755.7265625,100297.7109375,102402.796875,27757944848,-0.017080384621634526,-0.017227936971828707,0.016761356524725754,-0.009941749012137006,102514.58705357143,0.9818691090020181,-0.02947596219670423,0
2025-02-02,97688.9765625,101430.6640625,96216.078125,100661.5390625,63091816853,-0.02947596219670423,-0.029919108206548826,0.01855153209393741,-0.023215845450228877,101801.2265625,0.959605103603783,0.03804365081173988,1
2025-02-03,101405.421875,102514.171875,91242.890625,97681.1015625,115400897748,0.03804365081173988,0.03733783666464687,0.025079676544631,-0.003269736171243589,101703.76004464286,0.9970665964610168,-0.034846278405663456,0
2025-02-04,97871.8203125,101745.6171875,96208.109375,101398.71875,73002130211,-0.034846278405663456,-0.03546789334061943,0.028315811101622974,-0.009349721627507161,101209.38058035714,0.9670232121892375,-0.012836943218062724,0
2025-02-05,96615.4453125,99113.2109375,96174.828125,97878.0078125,49125911241,-0.012836943218062724,-0.012920048753753386,0.025492919708447546,-0.003683368476575348,100196.84263392857,0.96425638545804,-0.00022924323774897726,0
2025-02-06,96593.296875,99168.609375,95707.3515625,96610.640625,45302471947,-0.00022924323774897726,-0.00022926951799646017,0.024432552344025464,-0.016205737204123126,99033.69866071429,0.9753578648609802,-0.0006647556256734743,0
2025-02-07,96529.0859375,100154.140625,95653.8828125,96581.3203125,55741290456,-0.0006647556256734743,-0.0006649766736617645,0.02419585079702127,-0.004604764981803904,98194.27901785714,0.9830418523664264,-0.00048309597099249757,0
2025-02-08,96482.453125,96877.8046875,95702.4921875,96533.2578125,22447526395,-0.00048309597099249757,-0.00048321269944663663,0.02400943291823078,-0.000459152963701654,97598.07142857143,0.9885692587236428,0.00018283765004545316,1
2025-02-09,96500.09375,97325.28125,94745.2578125,96481.3125,27732901800,0.00018283765004545316,0.00018282093727943363,0.02159612517452776,-0.0003217894786096893,97428.23102678571,0.990473631030717,0.009714611676219231,1
2025-02-10,97437.5546875,98333.21875,95320.84375,96499.4609375,40078962391,0.009714611676219231,0.009667728227994938,0.014671550822063534,0.0031224454886092114,96861.39285714286,1.005948312463428,-0.017345724709743937,0
2025-02-11,95747.4296875,98492.8984375,94875.0390625,97438.1328125,37488783272,-0.017345724709743937,-0.01749792436938306,0.009115324296276423,-0.0025491250680362634,96557.90848214286,0.9916062929760668,0.02233406885677658,1
2025-02-12,97885.859375,98151.0234375,94101.203125,95745.6953125,49340445530,0.02233406885677658,0.022088315919347463,0.011999433878971719,0.00475270659265308,96739.39620535714,1.011851047397579,-0.012892487184132717,0
2025-02-13,96623.8671875,98111.0859375,95269.7109375,97888.75,37147280860,-0.012892487184132717,-0.012976316589520155,0.013270365646017478,-0.0027953083465186174,96743.76339285714,0.9987606828476346,0.009160278803397981,1
2025-02-14,97508.96875,98819.46875,96342.8046875,96623.3671875,32697987277,0.009160278803397981,0.009118577917229297,0.01369162379924686,0.006076859082352168,96883.74665178571,1.0064533228722194,0.0007320640697474623,1
2025-02-15,97580.3515625,97975.0390625,97240.1953125,97508.3828125,17047266288,0.0007320640697474623,0.0007317962415499838,0.013670822624836076,-0.0010419808102469915,97040.58928571429,1.0055622320593758,-0.014401672980240199,0
2025-02-16,96175.03125,97725.59375,96060.9765625,97580.4921875,16536755396,-0.014401672980240199,-0.014506383627455663,0.014991183557732081,-0.0015520031562254947,96994.15178571429,0.9915549492352493,-0.004176223623530095,0
2025-02-17,95773.3828125,97032.234375,95243.546875,96179.0078125,27336550690,-0.004176223623530095,-0.004184968400662239,0.014327675991678801,-0.0059865185955226725,96756.41294642857,0.9898401552517987,-0.0024415545387781457,0
2025-02-18,95539.546875,96695.375,93388.8359375,95773.8125,37325720482,-0.0024415545387781457,-0.0024445399934847232,0.012735858172486559,-0.007045297340534242,96726.71540178571,0.987726570453112,0.011472343504350446,1
2025-02-19,96635.609375,96855.59375,95011.96875,95532.53125,28990872862,0.011472343504350446,0.01140703518992484,0.009937367049487753,0.0015925089319259258,96548.10825892857,1.0009062955002368,0.017574558032842136,1
2025-02-20,98333.9375,98767.1953125,96442.671875,96632.6796875,31668022771,0.017574558032842136,0.01742191135803241,0.010857293443753833,0.008794802184824143,96792.40401785714,1.0159261824084713,-0.02245807176184722,0
2025-02-21,96125.546875,99497.96875,94852.9609375,98340.671875,49608706470,-0.02245807176184722,-0.02271409470424543,0.013873626334028819,0.002038283947903908,96594.77232142857,0.9951423308409779,0.0047043783073406065,1
2025-02-22,96577.7578125,96950.15625,95765.34375,96134.203125,18353824477,0.0047043783073406065,0.00469334730219672,0.014084794617752774,-0.00019961201467213249,96451.54464285714,1.0013085655611862,-0.0031460239332733453,0
2025-02-23,96273.921875,96671.875,95270.453125,96577.8046875,16999478976,-0.0031460239332733453,-0.0031509830703417255,0.01294133301757491,-0.0070572434907968445,96465.671875,0.9980122462605302,-0.05043681513571874,0
2025-02-24,91418.171875,96503.453125,91371.7421875,96277.9609375,44046480529,-0.05043681513571874,-0.05175320553649131,0.02365187890055343,-0.016736947101545472,95843.49888392857,0.9538275724440333,-0.029337712021491935,0
2025-02-25,88736.171875,92511.078125,86008.234375,91437.1171875,92139104128,-0.029337712021491935,-0.029776669354997204,0.025056530737017076,-0.028226952653943444,94871.58816964286,0.9353292549116821,-0.04946290046952739,0
2025-02-26,84347.0234375,89286.25,82131.8984375,88638.890625,64597492134,-0.04946290046952739,-0.05072808622097089,0.02691717019955994,-0.0440859870374865,93116.07589285714,0.9058266537622661,0.004234922709094535,1
2025-02-27,84704.2265625,87000.78125,83144.9609375,84076.859375,52659591954,0.004234922709094535,0.00422598066095089,0.0242345436821317,-0.025426258305005767,91168.97433035714,0.9290904848349869,-0.003910297790814532,0
2025-02-28,84373.0078125,85036.3203125,78248.9140625,84705.625,83610570576,-0.003910297790814532,-0.003917962993897036,0.025080206339741794,-0.016806689517972376,89490.04017857143,0.9428200908630644,0.019661575342751147,1
2025-03-01,86031.9140625,86522.3046875,83794.234375,84373.8671875,29190628396,0.019661575342751147,0.019470783362415745,0.027840573972709913,0.006592933676489834,87983.49107142857,0.9778188273144993,0.09550452979612856,1
2025-03-02,94248.3515625,95043.4375,85040.2109375,86036.2578125,58398341092,0.09550452979612856,0.09121501495686515,0.04967609740347802,0.03558927844179459,87694.12388392857,1.074739644896237,-0.08682040111941614,0
2025-03-03,86065.671875,94429.75,85081.3046875,94248.421875,70072228536,-0.08682040111941614,-0.09082270482945609,0.05762122142549776,0.006621031163274903,86929.48102678571,0.9900631046960979,0.013437685575495406,1
2025-03-04,87222.1953125,88911.2734375,81529.2421875,86064.0703125,68095241474,0.013437685575495406,0.013348200634372372,0.05728651764166902,0.004580170253927113,86713.19866071429,1.0058698867029146,0.03899657851208138,1
2025-03-05,90623.5625,90998.2421875,86379.7734375,87222.953125,50498988027,0.03899657851208138,0.03825541905303624,0.054600015865155525,-0.013073028380682522,87609.84709821429,1.0343992770402533,-0.007303133084179958,0
2025-03-06,89961.7265625,92804.9375,87852.140625,90622.359375,47749810486,-0.007303133084179958,-0.007329931515325766,0.05498596823482018,0.01475789605736092,88360.91852678571,1.0181166975446165,-0.0357824911826653,0
2025-03-07,86742.671875,91191.046875,84717.6796875,89963.28125,65945677657,-0.0357824911826653,-0.0364383782693103,0.05753490057258202,-0.0018376302438666374,88699.44196428571,0.9779393190537367,-0.006779571257010009,0
2025-03-08,86154.59375,86847.265625,85247.484375,86742.65625,18206118081,-0.006779571257010009,-0.006802656950121629,0.05721023158413471,-0.016856988911585928,88716.96763392857,0.971117431622532,-0.0644603432710168,0
2025-03-09,80601.0390625,86471.1328125,80052.484375,86154.3046875,30899345977,-0.0644603432710168,-0.06663174322153219,0.045207976911039255,-0.03662425948032141,86767.3515625,0.9289328026157592,-0.02567012890361897,0
2025-03-10,78532.0,83955.9296875,77420.59375,80597.1484375,54061099422,-0.02567012890361897,-0.026005355987276976,0.03412406517423024,-0.033146585386310295,85691.11272321429,0.9164544315541974,0.05513944554449135,1
2025-03-11,82862.2109375,83577.7578125,76624.25,78523.875,54702837196,0.05513944554449135,0.05367293406512474,0.04185775457881201,-0.012988055047894837,85068.2578125,0.9740673321432963,0.010380466895202334,1
2025-03-12,83722.359375,84358.578125,80635.25,82857.375,40353484454,0.010380466895202334,0.010326959815815329,0.0379363079894993,0.012664845964554335,84082.37165178571,0.9957183382234193,-0.0317197970748182,0
2025-03-13,81066.703125,84301.6953125,79931.8515625,83724.921875,31412940153,-0.0317197970748182,-0.032233767760911476,0.03866107459970394,0.010588708706676171,82811.65401785714,0.9789286796218214,0.03580259620308812,1
2025-03-14,83969.1015625,85263.2890625,80797.5625,81066.9921875,29588112414,0.03580259620308812,0.03517658147592443,0.041382999836392584,0.0044232578436094,82415.4296875,1.018851711152768,0.004454112352525463,1
2025-03-15,84343.109375,84672.671875,83639.59375,83968.40625,13650491277,0.004454112352525463,0.00444422215127116,0.04150330612621711,0.0024623452887613437,82156.64620535714,1.0266133450016643,-0.020907717157540473,0
2025-03-16,82579.6875,85051.6015625,82017.90625,84333.3203125,21330270174,-0.020907717157540473,-0.021129378542194648,0.03246098624437414,0.006163808361666953,82439.31026785714,1.0017027948400679,0.018115835083536647,1
2025-03-17,84075.6875,84725.328125,82492.15625,82576.3359375,25092785558,0.018115835083536647,0.017953698574085318,0.029965793203772458,0.00042284739438724905,83231.265625,1.0101454888215273,-0.016142449028442418,0
2025-03-18,82718.5,84075.71875,81179.9921875,84075.71875,24095774594,-0.016142449028442418,-0.01627415768219446,0.023930484626230597,-0.006483279216767958,83210.73549107143,0.9940844713345401,0.049997601050550955,1
2025-03-19,86854.2265625,87021.1875,82569.7265625,82718.8046875,34931960257,0.049997601050550955,0.048787879453061046,0.030324286731181795,0.016822473448317273,83658.14508928571,1.038204068113191,-0.030937253791171848,0
2025-03-20,84167.1953125,87443.265625,83647.1953125,86872.953125,29028988961,-0.030937253791171848,-0.0314259156183106,0.03015895846927144,0.0003626020508519674,84101.07254464286,1.0007862297811012,-0.0014727011460912154,0
2025-03-21,84043.2421875,84782.2734375,83171.0703125,84164.5390625,19030452299,-0.0014727011460912154,-0.0014737866362900664,0.027151707669729647,0.005296059066153432,84111.6640625,0.9991865352354798,-0.0025077306278807887,0
2025-03-22,83832.484375,84513.875,83674.78125,84046.2578125,9863214091,-0.0025077306278807887,-0.0025108802510379665,0.0270945507886227,-0.011803527501879572,84038.71763392857,0.9975459732759498,0.026503933905394295,1
2025-03-23,86054.375,86094.78125,83794.9140625,83831.8984375,12594615537,0.026503933905394295,0.02615878981767563,0.027095855411331613,0.007391374310115838,84535.1015625,1.0179721016408403,0.016786352378946434,1
2025-03-24,87498.9140625,88758.7265625,85541.1953125,86070.9296875,34582604933,0.016786352378946434,0.016647018673748026,0.02700322088353824,0.013431642746795203,85024.13392857143,1.0291067961481104,-0.0003109860024155253,0
2025-03-25,87471.703125,88542.3984375,86346.078125,87512.8203125,30005840049,-0.0003109860024155253,-0.0003110343685901033,0.025468505725669142,0.014164924707611158,85703.16294642857,1.0206356465475717,-0.00652577110204744,0
2025-03-26,86900.8828125,88292.15625,85861.453125,87460.234375,26704046038,-0.00652577110204744,-0.006547157036869115,0.018259203438948976,0.003262942422762908,85709.828125,1.0138963607039668,0.003178549412391707,1
2025-03-27,87177.1015625,87786.7265625,85837.9375,86896.2578125,24413471941,0.003178549412391707,0.0031735085032361422,0.011878187283415461,-0.0012282276340743862,86139.81473214286,1.0120418976240273,-0.032393289916566204,0
2025-03-28,84353.1484375,87489.859375,83557.640625,87185.234375,34198619509,-0.032393289916566204,-0.032929565500329085,0.018722375826581057,-0.012101071344654046,86184.08705357143,0.9787554909651321,-0.020812056603918605,0
2025-03-29,82597.5859375,84567.3359375,81634.140625,84352.0703125,16969396135,-0.020812056603918605,-0.02103168000812764,0.020451834550386832,-0.016929245668406888,86007.67299107143,0.9603513624426807,-0.0031848691098436133,0
2025-03-30,82334.5234375,83505.0,81573.25,82596.984375,14763760943,-0.0031848691098436133,-0.0031899515997126566,0.01626893385623541,-0.01905039903605649,85476.265625,0.9632442741323843,0.0026038970780313253,1
2025-03-31,82548.9140625,83870.125,81293.890625,82336.0625,29004228247,0.0026038970780313253,0.002600512811616096,0.013614818867119051,-0.007207039598741429,84769.12276785714,0.9738087568578803,0.0317418810684309,1
2025-04-01,85169.171875,85487.3671875,82429.359375,82551.921875,28175650319,0.0317418810684309,0.03124852053156838,0.0202952201616224,0.010219693914490579,84440.18973214286,1.0086331182481896,-0.031507420800550134,0
2025-04-02,82485.7109375,88466.953125,82343.5390625,85180.609375,47584398470,-0.031507420800550134,-0.03201445832298525,0.022973456205860186,0.0006115250067330463,83809.45089285714,0.9842053617908865,0.007481504135517403,1
2025-04-03,83102.828125,83909.296875,81282.1015625,82487.4765625,36852112080,0.007481504135517403,0.007453656492041082,0.023357056990406567,0.002229239566874709,83227.41183035714,0.9985030928798905,0.008916382019940938,1
2025-04-04,83843.8046875,84696.1484375,81670.75,83100.25,45157640207,0.008916382019940938,0.008876865806506007,0.020775711424536613,-0.0052279786748127485,83154.6484375,1.008287645524928,-0.004043325726492686,0
2025-04-05,83504.796875,84207.015625,82377.734375,83844.703125,14380803631,-0.004043325726492686,-0.004051522069073574,0.018938752600062985,0.0040930000764911436,83284.25,1.0026481222440018,-0.06335339642726368,0
2025-04-06,78214.484375,83704.71875,77097.7421875,83504.5078125,36294853736,-0.06335339642726368,-0.06544922522509501,0.031796361103828455,-0.020207960495887554,82695.67299107143,0.945811087158632,0.013051950296130821,1
2025-04-07,79235.3359375,81119.0625,74436.6796875,78221.3359375,91262424987,0.013051950296130821,0.012967507560798076,0.032568255681698584,-0.018844413244456865,82222.3046875,0.9636720381245395,-0.03739976334343409,0
2025-04-08,76271.953125,80823.890625,76198.0234375,79218.4765625,48314590749,-0.03739976334343409,-0.03811707626174969,0.02983642209172459,-0.030199597975348904,80951.2734375,0.9421958406112937,0.0826253916648998,1
2025-04-09,82573.953125,83541.0,74589.671875,76273.5625,84213627038,0.0826253916648998,0.07938900944238107,0.045383350311801636,0.01807981358047646,80963.87946428571,1.0198863205588427,-0.0356990599146636,0
2025-04-10,79626.140625,82700.9296875,78456.1328125,82565.9765625,44718000633,-0.0356990599146636,-0.0363518545774045,0.047192940106879966,0.0016400262010755988,80467.20982142857,0.9895476778889805,0.04745546227457886,1
2025-04-11,83404.8359375,84247.4765625,78936.3203125,79625.046875,41656778779,0.04745546227457886,0.04636385379527456,0.05113841722531555,0.029800336220083684,80404.5,1.0373155226075654,0.022567917271733462,1
2025-04-12,85287.109375,85856.1875,82769.375,83404.515625,24258059104,0.022567917271733462,0.022317029488567466,0.051821295874061625,0.010776342902145812,80659.11607142857,1.057377188456579,-0.01878516957885823,0
2025-04-13,83684.9765625,86015.1875,83027.0078125,85279.46875,28796984817,-0.01878516957885823,-0.018963852136872177,0.043968762203225195,0.01657234371565659,81440.61495535714,1.0275582595781372,0.010245734631468162,1
2025-04-14,84542.390625,85785.0,83690.640625,83694.5234375,34090769777,0.010245734631468162,0.010193602875445013,0.043946456078916056,0.00451559340904674,82198.765625,1.0285116811935093,-0.01033089354397465,0
2025-04-15,83668.9921875,86429.3515625,83598.8203125,84539.6953125,28040322885,-0.01033089354397465,-0.010384627625774925,0.040039803848561685,-0.006384958962400725,83255.48549107143,1.0049667201384935,0.004360934564412222,1
2025-04-16,84033.8671875,85428.28125,83100.6171875,83674.5078125,29617804112,0.004360934564412222,0.004351453244225117,0.02743340062738845,0.0013868094979650402,83464.04464285714,1.006827161888465,0.01025637449930672,1
2025-04-17,84895.75,85449.0703125,83749.75,84030.671875,21276866029,0.01025637449930672,0.010204134780153822,0.021429956267504963,0.0013903201328679766,84216.84598214286,1.0080613802374063,-0.005241078764249063,0
2025-04-18,84450.8046875,85095.046875,84298.8828125,84900.1875,12728372364,-0.005241078764249063,-0.005254861395886236,0.014129823970161872,0.003100242209497539,84366.27008928571,1.0010019952064353,0.007254038339443714,1
2025-04-19,85063.4140625,85597.703125,84353.4609375,84450.8671875,15259300427,0.007254038339443714,0.007227854353502602,0.011352733371323571,0.004059042579256701,84334.31361607143,1.0086453593462297,0.0013036230231544543,1
2025-04-20,85174.3046875,85306.3828125,83976.84375,85066.0703125,14664050812,0.0013036230231544543,0.0013027740444132617,0.007873031446078269,0.001091922334009848,84547.07477678571,1.0074187062340152,0.027527099529631727,1
2025-04-21,87518.90625,88460.09375,85143.8359375,85171.5390625,41396190190,0.027527099529631727,0.027155041278542923,0.012102400550600027,0.011895223225486232,84972.29129464286,1.0299699456911986,0.06767662701452015,1
2025-04-22,93441.890625,93817.3828125,87084.53125,87521.875,55899038456,0.06767662701452015,0.06548491099549585,0.024106936544158856,0.03131424210615064,86368.41964285714,1.0818988122208608,0.0027527134594511615,1
2025-04-23,93699.109375,94535.734375,91962.9609375,93427.5859375,41719568821,0.0027527134594511615,0.0027489316822658697,0.024240811685760408,0.03179629465210152,87749.16852678571,1.0678062362083585,0.0026114175645013393,1
2025-04-24,93943.796875,94016.1953125,91696.7109375,93692.3984375,31483175315,0.0026114175645013393,0.0026080137382399186,0.024686083136681407,0.023613952138667182,89041.74665178571,1.0550533924540437,0.008267742531563593,1
2025-04-25,94720.5,95768.390625,92898.59375,93954.25,40915232364,0.008267742531563593,0.008233751969906927,0.02338201528099498,0.0045302324634708775,90508.84598214286,1.0465330650518745,-0.0007767095032226168,0
2025-04-26,94646.9296875,95251.359375,93927.25,94714.6484375,17612825123,-0.0007767095032226168,-0.0007770112983303527,0.024090076621764614,0.0033549181366054697,91877.91964285714,1.0301379271037743,-0.00942540809771053,0
2025-04-27,93754.84375,95301.203125,93665.3984375,94660.90625,18090367764,-0.00942540809771053,-0.009470108357138424,0.025436161422070065,-0.000671122561853978,93103.7109375,1.0069936289965618,0.013054325526514532,1
2025-04-28,94978.75,95598.4921875,92860.8046875,93755.3046875,32363449569,0.013054325526514532,0.012969852186459676,0.02474226381252768,0.000907577510330272,94169.40290178571,1.0085945867051787,-0.007306486319308303,0
2025-04-29,94284.7890625,95485.4140625,93796.6328125,94981.859375,25806129921,-0.007306486319308303,-0.0073333094254447225,0.007988678008833747,-0.0012778551987078512,94289.81696428571,0.9999466760892365,-0.0008217291810309613,0
2025-04-30,94207.3125,95249.3203125,92979.640625,94286.46875,28344679831,-0.0008217291810309613,-0.0008220669855229902,0.007993472265550146,0.0016048252584972935,94362.41741071429,0.9983562851083054,0.02425526614507767,1
